2008-10-10 09:00,22.0,-,16.0,69,1016,-,ESE,22.2,Clear
2008-10-10 10:00,24.0,-,16.0,61,1015,-,SSE,14.8,Clear
2008-10-10 11:00,26.0,-,16.0,54,1015,-,S,18.5,Clear
2008-10-10 12:00,25.0,-,16.0,57,1014,-,S,18.5,Clear
2008-10-10 13:00,27.0,27.5,16.0,51,1013,-,SSW,18.5,Clear
2008-10-10 14:00,25.0,-,16.0,57,1012,-,WSW,22.2,Clear
2008-10-10 15:00,25.0,-,17.0,61,1011,-,SSW,18.5,Clear
2008-10-10 16:00,24.0,-,16.0,61,1011,-,SSW,14.8,Clear
2008-10-11 08:00,19.0,,16.0,83,-,10.0,ESE,33.3,Overcas
2008-10-11 09:00,20.0,,16.0,78,1014,10.0,SE,33.3,ScatteredClouds
2008-10-11 10:00,20,,16,72,1014,18,SE,37.0,PartlyCloudy
2008-10-11 10:00,20.0,,16.0,78,1014,-,SE,37.0,Clear
2008-10-11 11:00,21.0,,17.0,78,1013,-,SSE,33.3,Clear
2008-10-11 12:00,22.0,,16.0,69,1013,-,SSE,29.6,Clear
2008-10-11 13:00,25.0,,16.0,57,1012,-,S,27.8,Clear
2008-10-11 14:00,25.0,,16.0,57,1011,-,SSE,25.9,Clear
2008-10-11 15:00,24.0,,16.0,61,1011,-,S,20.4,Clear
2008-10-11 16:00,23.0,,16.0,65,1010,-,S,25.9,Clear
2008-10-12 08:00,19.0,,16.0,83,-,10.0,ESE,33.3,Overcas
2008-10-12 09:00,20.0,,16.0,78,1014,10.0,SE,33.3,ScatteredClouds
2008-10-12 10:00,20,,16,72,1014,18,SE,37.0,PartlyCloudy
2008-10-12 10:00,20.0,,16.0,78,1014,-,SE,37.0,Clear
2008-10-12 11:00,21.0,,17.0,78,1013,-,SSE,33.3,Clear
2008-10-12 12:00,22.0,,16.0,69,1013,-,SSE,29.6,Clear
2008-10-12 13:00,25.0,,16.0,57,1012,-,S,27.8,Clear
2008-10-12 14:00,25.0,,16.0,57,1011,-,SSE,25.9,Clear
2008-10-12 15:00,24.0,,16.0,61,1011,-,S,20.4,Clear
2008-10-12 16:00,23.0,,16.0,65,1010,-,S,25.9,Clear
2008-10-13 08:00,20.0,-,17.0,83,1014,10.0,ESE,25.9,MostlyCloudy
2008-10-13 09:00,21.0,-,17.0,78,1015,10.0,SE,18.5,MostlyCloudy
2008-10-13 10:00,22.0,-,17.0,73,1014,10.0,S,11.1,MostlyCloudy
2008-10-13 11:00,25.0,-,17.0,61,1014,10.0,S,27.8,MostlyCloudy
2008-10-13 12:00,25.0,-,17.0,61,1013,-,S,18.5,Clear
2008-10-13 13:00,25,-,17,51,1013,10,SSW,25.9,PartlyCloudy
2008-10-13 13:00,27.0,27.7,17.0,54,1014,-,SSW,25.9,Clear
2008-10-13 14:00,25.0,-,17.0,61,1012,-,SSW,18.5,Clear
2008-10-13 15:00,25.0,-,17.0,61,1011,-,SSW,25.9,Clear
2008-10-13 16:00,24.0,-,17.0,65,1010,-,S,18.5,Clear
2008-10-14 08:00,20.0,-,15.0,73,1014,-,SSE,33.3,Clear
2008-10-14 09:00,22.0,-,16.0,69,1014,-,SSE,29.6,Clear
2008-10-14 10:00,26.0,-,16.0,54,1014,-,SSE,25.9,Clear
2008-10-14 11:00,27.0,27.5,16.0,51,1014,-,ESE,18.5,Clear
2008-10-14 12:00,27.0,27.5,16.0,51,1013,-,SSE,25.9,Clear
2008-10-14 13:00,28,-,17,43,1014,18,S,22.2,PartlyCloudy
2008-10-14 13:00,28.0,28.5,17.0,51,1013,-,S,22.2,Clear
2008-10-14 14:00,26.0,-,17.0,57,1012,-,SSW,22.2,Clear
2008-10-14 15:00,24.0,-,17.0,65,1011,-,SSW,18.5,Clear
2008-10-14 16:00,23.0,-,17.0,69,1011,-,SSE,22.2,Clear
2008-10-15 08:00,20.0,,16.0,78,1015,-,ESE,27.8,Clear
2008-10-15 09:00,21.0,,16.0,73,1015,-,ESE,25.9,Clear
2008-10-15 10:00,22.0,,16.0,69,1016,-,SSE,22.2,Clear
2008-10-15 11:00,24.0,,16.0,61,1014,-,S,22.2,Clear
2008-10-15 12:00,25.0,,17.0,61,1013,-,SSW,27.8,Clear
2008-10-15 13:00,26.0,,17.0,57,1013,-,SSW,18.5,Clear
2008-10-15 14:00,26.0,,17.0,57,1012,-,S,18.5,Clear
2008-10-15 15:00,25.0,,17.0,61,1011,-,S,22.2,Clear
2008-10-15 16:00,25.0,,17.0,61,1011,-,S,18.5,Clear
2008-10-16 08:00,20.0,,16.0,78,1015,-,ESE,25.9,Clear
2008-10-16 10:00,22.0,,17.0,73,1016,-,S,29.6,Clear
2008-10-16 11:00,24.0,,18.0,69,1015,-,SSE,22.2,Clear
2008-10-16 12:00,25.0,,17.0,61,1015,-,SSW,18.5,Clear
2008-10-16 13:00,26,,17,51,1014,10,S,33.3,PartlyCloudy
2008-10-16 13:00,26.0,,17.0,57,1014,-,S,33.3,Clear
2008-10-16 14:00,24.0,,16.0,61,1012,-,SSW,33.3,Clear
2008-10-16 15:00,24.0,,16.0,61,1011,-,S,18.5,Clear
2008-10-16 16:00,23.0,,16.0,65,1011,-,SSW,27.8,Clear
2008-10-17 08:00,19.0,-,16.0,83,1015,-,SSE,25.9,Clear
2008-10-17 09:00,21.0,-,16.0,73,1016,-,S,22.2,Clear
2008-10-17 10:00,24.0,-,16.0,61,1016,-,SE,16.7,Clear
2008-10-17 11:00,25.0,-,17.0,61,1015,-,S,22.2,Clear
2008-10-17 12:00,25.0,-,17.0,61,1015,-,SSW,20.4,Clear
2008-10-17 13:00,26,-,17,47,1015,15,S,18.5,PartlyCloudy
2008-10-17 13:00,26.0,-,17.0,57,1014,-,S,18.5,Clear
2008-10-17 14:00,27.0,27.7,17.0,54,1013,-,S,13.0,Clear
2008-10-17 15:00,24.0,-,16.0,61,1012,-,S,18.5,Clear
2008-10-17 16:00,23.0,-,16.0,65,1012,-,SSW,22.2,Clear
2008-10-18 08:00,19.0,-,16.0,83,1015,10.0,SSE,27.8,Overcas
2008-10-18 09:00,20.0,-,16.0,78,1016,10.0,SE,33.3,Overcas
2008-10-18 10:00,23.0,-,17.0,69,1016,10.0,SSE,22.2,ScatteredClouds
2008-10-18 11:00,24.0,-,16.0,61,1016,-,N,-,Clear
2008-10-18 12:00,27.0,27.7,17.0,54,1015,-,WSW,14.8,Clear
2008-10-18 13:00,27,-,17,43,1015,15,S,20.4,PartlyCloudy
2008-10-18 13:00,27.0,27.7,17.0,54,1014,-,S,20.4,Clear
2008-10-18 14:00,26.0,-,17.0,57,1013,-,WSW,14.8,Clear
2008-10-18 15:00,25.0,-,16.0,57,1013,-,WSW,22.2,Clear
2008-10-18 16:00,24.0,-,16.0,61,1012,-,WSW,14.8,Clear
2008-10-19 10:00,23,,16,55,1015,15,SSE,18.5,PartlyCloudy
2008-10-20 08:00,19.0,,16.0,83,1014,-,SSE,37.0,Clear
2008-10-20 09:00,21.0,,16.0,73,1014,-,SSE,31.5,Clear
2008-10-20 10:00,23.0,,16.0,65,1015,-,SSE,29.6,Clear
2008-10-20 11:00,25.0,,16.0,57,1014,-,SSE,31.5,Clear
2008-10-20 12:00,25.0,,16.0,57,1014,-,S,27.8,Clear
2008-10-20 13:00,26,,17,44,1014,15,S,18.5,PartlyCloudy
2008-10-20 13:00,26.0,,17.0,57,1012,-,S,18.5,Clear
2008-10-20 14:00,24.0,,16.0,61,1012,-,S,20.4,Clear
2008-10-20 15:00,23.0,,16.0,65,1011,-,S,31.5,Clear
2008-10-20 16:00,22.0,,16.0,69,1011,-,SSW,29.6,Clear
2008-10-21 08:00,19.0,,16.0,83,1015,-,SSE,25.9,Clear
2008-10-21 09:00,21.0,,16.0,73,1016,-,SE,29.6,Clear
2008-10-21 10:00,23.0,,16.0,65,1015,-,SE,33.3,Clear
2008-10-21 11:00,25.0,,16.0,57,1015,-,SE,18.5,Clear
2008-10-21 12:00,25.0,,16.0,57,1014,-,WSW,22.2,Clear
2008-10-21 13:00,25.0,,17.0,61,1014,-,S,22.2,Clear
2008-10-21 14:00,25.0,,16.0,57,1012,-,S,25.9,Clear
2008-10-21 16:00,23.0,,17.0,69,1011,-,SSW,18.5,Clear
2008-10-22 08:00,20.0,,15.0,73,1014,-,ESE,33.3,Clear
2008-10-22 09:00,21.0,,15.0,68,1014,-,SSE,25.9,Clear
2008-10-22 10:00,23.0,,16.0,65,1014,-,SSE,27.8,Clear
2008-10-22 11:00,25.0,,16.0,57,1014,-,SSE,29.6,Clear
2008-10-22 12:00,26.0,,17.0,57,1013,-,SSE,18.5,Clear
2008-10-22 13:00,26,,17,48,1013,15,S,18.5,PartlyCloudy
2008-10-22 13:00,26.0,,17.0,57,1012,-,S,18.5,Clear
2008-10-22 14:00,25.0,,16.0,57,1011,-,S,13.0,Clear
2008-10-22 15:00,24.0,,17.0,65,1011,-,SSW,25.9,Clear
2008-10-22 16:00,23.0,,16.0,65,1011,-,SSE,18.5,Clear
2008-10-23 08:00,18.0,,16.0,88,1015,10.0,ESE,29.6,Overcas
2008-10-23 09:00,21.0,,16.0,73,1015,-,SE,25.9,Clear
2008-10-23 10:00,21.0,,16.0,73,1015,-,S,37.0,Clear
2008-10-23 11:00,25.0,,17.0,61,1015,-,SSE,29.6,Clear
2008-10-23 12:00,25.0,,16.0,57,1014,-,S,29.6,Clear
2008-10-23 13:00,25.0,,16.0,57,1013,-,S,29.6,Clear
2008-10-23 14:00,24.0,,16.0,61,1013,-,SSW,25.9,Clear
2008-10-23 15:00,24.0,,16.0,61,1012,-,SSW,22.2,Clear
2008-10-23 16:00,22.0,,16.0,69,1012,-,SSW,29.6,Clear
2008-10-24 08:00,19.0,,15.0,78,1015,-,SSE,37.0,Clear
2008-10-24 09:00,20.0,,15.0,73,1015,-,ESE,33.3,Clear
2008-10-24 10:00,24.0,,16.0,61,1015,-,SSE,29.6,Clear
2008-10-24 11:00,26.0,,17.0,57,1015,-,SE,33.3,Clear
2008-10-24 12:00,26.0,,17.0,57,1014,-,SSE,14.8,Clear
2008-10-24 13:00,27,,16,43,1013,10,S,18.5,PartlyCloudy
2008-10-24 13:00,24.0,,16.0,61,1013,-,S,18.5,Clear
2008-10-24 14:00,26.0,,18.0,61,1012,-,S,29.6,Clear
2008-10-24 15:00,25.0,,16.0,57,1011,-,S,25.9,Clear
2008-10-24 16:00,23.0,,16.0,65,1011,-,SSW,18.5,Clear
2008-10-25 08:00,20.0,,15.0,73,1014,-,SSE,37.0,Clear
2008-10-25 09:00,20.0,,15.0,73,1014,-,SSE,29.6,Clear
2008-10-25 10:00,23.0,,16.0,65,1014,-,SSE,29.6,Clear
2008-10-25 11:00,25.0,,16.0,57,1014,-,S,14.8,Clear
2008-10-25 12:00,25.0,,16.0,57,1013,-,S,18.5,Clear
2008-10-25 13:00,25,,16,48,1013,10,S,37.0,PartlyCloudy
2008-10-25 13:00,25.0,,16.0,57,1012,-,S,37.0,Clear
2008-10-25 14:00,24.0,,16.0,61,1012,-,SSW,22.2,Clear
2008-10-25 15:00,23.0,,16.0,65,1011,-,SSW,29.6,Clear
2008-10-25 16:00,22.0,,16.0,69,1011,-,S,22.2,Clear
2008-10-25 17:00,21.0,,16.0,73,1011,-,SSE,18.5,Clear
2008-10-26 09:00,21.0,,16.0,73,1015,-,SSE,25.9,Clear
2008-10-26 10:00,24.0,,16.0,61,1015,-,SSE,22.2,Clear
2008-10-26 11:00,25.0,,16.0,57,1014,-,S,22.2,Clear
2008-10-26 12:00,25.0,,16.0,57,1014,-,S,18.5,Clear
2008-10-27 08:00,19.0,-,14.0,73,1015,-,SSE,44.4,Clear
2008-10-27 09:00,21.0,-,16.0,73,1015,-,SE,33.3,Clear
2008-10-27 10:00,22.0,-,16.0,69,1015,-,SSE,37.0,Clear
2008-10-27 11:00,25.0,-,16.0,57,1015,-,SSE,33.3,Clear
2008-10-27 12:00,27.0,27.5,16.0,51,1014,-,SSE,29.6,Clear
2008-10-27 13:00,27,-,16,42,1014,10,S,27.8,PartlyCloudy
2008-10-27 13:00,27.0,27.7,17.0,54,1013,-,S,27.8,Clear
2008-10-27 14:00,26.0,-,17.0,57,1012,-,S,22.2,Clear
2008-10-27 15:00,25.0,-,17.0,61,1011,-,S,18.5,Clear
2008-10-27 16:00,24.0,-,17.0,65,1011,-,S,22.2,Clear
2008-10-28 08:00,18.0,,15.0,83,1015,10.0,SE,40.7,Overcas
2008-10-28 09:00,19.0,,16.0,83,1016,10.0,SE,33.3,Overcas
2008-10-28 10:00,21.0,,16.0,73,1015,-,SSE,22.2,Clear
2008-10-28 11:00,24.0,,16.0,61,1015,-,SSE,18.5,Clear
2008-10-28 12:00,24.0,,16.0,61,1014,-,S,25.9,Clear
2008-10-28 13:00,23,,16,57,1014,18,SSE,33.3,PartlyCloudy
2008-10-28 13:00,23.0,,16.0,65,1013,-,SSE,33.3,Clear
2008-10-28 14:00,24.0,,16.0,61,1012,-,SSE,25.9,Clear
2008-10-28 15:00,24.0,,16.0,61,1011,-,S,18.5,Clear
2008-10-28 16:00,22.0,,16.0,69,1010,-,S,29.6,Clear
2008-10-29 09:00,21.0,-,16.0,73,1015,-,ESE,33.3,Clear
2008-10-29 10:00,23.0,-,17.0,69,1015,-,SSE,33.3,Clear
2008-10-29 11:00,25.0,-,16.0,57,1014,-,SSE,14.8,Clear
2008-10-29 12:00,26.0,-,16.0,54,1013,-,S,22.2,Clear
2008-10-29 13:00,27,-,16,42,1013,10,SSW,18.5,PartlyCloudy
2008-10-29 13:00,27.0,27.5,16.0,51,1012,-,SSW,18.5,Clear
2008-10-29 14:00,25.0,-,16.0,57,1011,-,SSW,29.6,Clear
2008-10-29 15:00,24.0,-,16.0,61,1011,-,S,29.6,Clear
2008-10-29 16:00,22.0,-,16.0,69,1011,-,SSW,22.2,Clear
2008-10-30 08:00,20.0,,15.0,73,1015,-,SSE,33.3,Clear
2008-10-30 09:00,22.0,,16.0,69,1015,-,SSE,27.8,Clear
2008-10-30 10:00,24.0,,16.0,61,1015,-,S,24.1,Clear
2008-10-30 11:00,25.0,,16.0,57,1015,-,SSE,22.2,Clear
2008-10-30 12:00,25.0,,16.0,57,1014,-,SSW,18.5,Clear
2008-10-30 13:00,25,,16,45,1015,17,S,18.5,PartlyCloudy
2008-10-30 13:00,25.0,,16.0,57,1014,-,S,18.5,Clear
2008-10-30 14:00,24.0,,16.0,61,1013,-,S,25.9,Clear
2008-10-30 15:00,24.0,,16.0,61,1012,-,S,18.5,Clear
2008-10-30 16:00,22.0,,16.0,69,1012,-,S,27.8,Clear
2008-10-31 08:00,18.0,,16.0,88,1016,-,SSE,29.6,Clear
2008-10-31 09:00,20.0,,16.0,78,1017,-,SSE,27.8,Clear
2008-10-31 10:00,22.0,,16.0,69,1017,-,SSE,25.9,Clear
2008-10-31 11:00,24.0,,16.0,61,1016,-,S,22.2,Clear
2008-10-31 12:00,24.0,,16.0,61,1011,-,S,33.3,Clear
2008-10-31 13:00,25.0,,16.0,57,1015,-,S,37.0,Clear
2008-10-31 14:00,25.0,,16.0,57,1013,-,SSW,22.2,Clear
2008-10-31 15:00,24.0,,16.0,61,1013,-,SSW,18.5,Clear
2008-10-31 16:00,22.0,,16.0,69,1012,-,S,22.2,Clear
2008-11-01 08:00,20.0,,16.0,78,1015,-,SE,25.9,Clear
2008-11-01 09:00,22.0,,16.0,69,1015,-,S,22.2,Clear
2008-11-01 10:00,25.0,,16.0,57,1015,-,SSE,22.2,Clear
2008-11-01 11:00,25.0,,16.0,57,1015,-,S,22.2,Clear
2008-11-01 12:00,25.0,,16.0,57,1014,-,SSW,14.8,Clear
2008-11-01 13:00,26,,16,45,1015,10,SSW,18.5,PartlyCloudy
2008-11-01 13:00,26.0,,16.0,54,1014,-,SSW,18.5,Clear
2008-11-01 14:00,24.0,,16.0,61,1013,-,SSW,22.2,Clear
2008-11-01 15:00,24.0,,16.0,61,1013,-,SSW,25.9,Clear
2008-11-01 16:00,23.0,,16.0,65,1012,-,SSW,18.5,Clear
2008-11-02 08:00,20.0,,16.0,78,1015,-,SE,25.9,Clear
2008-11-02 09:00,22.0,,16.0,69,1015,-,S,22.2,Clear
2008-11-02 10:00,25.0,,16.0,57,1015,-,SSE,22.2,Clear
2008-11-02 11:00,25.0,,16.0,57,1015,-,S,22.2,Clear
2008-11-02 12:00,25.0,,16.0,57,1014,-,SSW,14.8,Clear
2008-11-02 13:00,26,,16,45,1015,10,SSW,18.5,PartlyCloudy
2008-11-02 13:00,26.0,,16.0,54,1014,-,SSW,18.5,Clear
2008-11-02 14:00,24.0,,16.0,61,1013,-,SSW,22.2,Clear
2008-11-02 15:00,24.0,,16.0,61,1013,-,SSW,25.9,Clear
2008-11-02 16:00,23.0,,16.0,65,1012,-,SSW,18.5,Clear
2008-11-03 08:00,21.0,-,15.0,68,1015,-,ESE,22.2,Clear
2008-11-03 09:00,24.0,-,16.0,61,1016,-,SSE,25.9,Clear
2008-11-03 10:00,24.0,-,16.0,61,1016,-,SSE,22.2,Clear
2008-11-03 11:00,25.0,-,16.0,57,1015,-,S,22.2,Clear
2008-11-03 12:00,20.0,-,16.0,78,1014,-,S,18.5,Clear
2008-11-03 13:00,27,-,16,40,1014,10,S,22.2,PartlyCloudy
2008-11-03 13:00,27.0,27.5,16.0,51,1013,-,S,22.2,Clear
2008-11-03 14:00,27.0,27.5,16.0,51,1013,-,SSW,18.5,Clear
2008-11-03 15:00,25.0,-,18.0,65,1012,-,SSW,22.2,Clear
2008-11-03 16:00,24.0,-,16.0,61,1012,-,S,22.2,Clear
2008-11-04 08:00,19.0,,16.0,83,1014,-,SSE,22.2,Clear
2008-11-04 09:00,21.0,,16.0,73,1015,-,SSE,24.1,Clear
2008-11-04 10:00,21.0,,16.0,73,1014,-,S,22.2,Clear
2008-11-04 11:00,24.0,,17.0,65,1014,-,SSE,18.5,Clear
2008-11-04 12:00,25.0,,17.0,61,1013,-,S,22.2,Clear
2008-11-04 13:00,26.0,,17.0,57,1013,-,S,18.5,Clear
2008-11-04 14:00,26.0,,17.0,57,1012,-,SSW,18.5,Clear
2008-11-04 15:00,26.0,,17.0,57,1012,-,SSW,18.5,Clear
2008-11-04 16:00,25.0,,17.0,61,1011,-,SSW,22.2,Clear
2008-11-05 08:00,19.0,-,16.0,83,1015,-,SSE,27.8,Clear
2008-11-05 09:00,20.0,-,17.0,83,1015,-,SSE,31.5,Clear
2008-11-05 10:00,22,-,17,68,1016,18,SSE,22.2,PartlyCloudy
2008-11-05 10:00,22.0,-,17.0,73,1015,-,SSE,22.2,Clear
2008-11-05 11:00,24.0,-,17.0,65,1015,-,SSE,14.8,Clear
2008-11-05 12:00,26.0,-,17.0,57,1014,-,SSW,14.8,Clear
2008-11-05 13:00,27.0,27.7,17.0,54,1013,-,SSW,11.1,Clear
2008-11-05 14:00,28.0,28.5,17.0,51,1012,-,SW,18.5,Clear
2008-11-05 15:00,26.0,-,17.0,57,1011,-,SSW,18.5,Clear
2008-11-05 16:00,24.0,-,17.0,65,1011,-,SSW,14.8,Clear
2008-11-06 08:00,19.0,,16.0,83,1015,10.0,SSE,27.8,Overcas
2008-11-06 09:00,20.0,,16.0,78,1015,10.0,SSE,33.3,Overcas
2008-11-06 10:00,23.0,,16.0,65,1015,-,SSE,29.6,Clear
2008-11-06 11:00,24.0,,16.0,61,1014,-,SSE,22.2,Clear
2008-11-06 12:00,25.0,,16.0,57,1014,-,SSW,14.8,Clear
2008-11-06 13:00,26,,16,43,1013,18,SSW,22.2,PartlyCloudy
2008-11-06 13:00,26.0,,16.0,54,1013,-,SSW,22.2,Clear
2008-11-06 14:00,26.0,,16.0,54,1012,-,S,14.8,Clear
2008-11-06 15:00,25.0,,16.0,57,1012,-,SSW,18.5,Clear
2008-11-06 16:00,24.0,,16.0,61,1012,-,S,14.8,Clear
2008-11-07 10:00,24,-,16,54,1016,18,ESE,37.0,PartlyCloudy
2008-11-07 10:00,24.0,-,16.0,61,1015,-,ESE,37.0,Clear
2008-11-07 11:00,25.0,-,16.0,57,1014,-,ESE,33.3,Clear
2008-11-07 12:00,27.0,27.5,16.0,51,1014,-,SE,37.0,Clear
2008-11-07 13:00,28.0,28.3,16.0,48,1013,-,S,22.2,Clear
2008-11-07 14:00,27.0,27.5,16.0,51,1012,-,SSW,29.6,Clear
2008-11-07 15:00,26.0,-,16.0,54,1011,-,S,29.6,Clear
2008-11-07 16:00,25,-,16,49,1012,10,S,22.2,PartlyCloudy
2008-11-07 16:00,25.0,-,16.0,57,1011,-,S,22.2,Clear
2008-11-08 08:00,20.0,,15.0,73,1015,-,ESE,40.7,Clear
2008-11-08 09:00,23.0,,15.0,61,1016,-,ESE,37.0,Clear
2008-11-08 10:00,23,,15,53,1016,18,SSE,37.0,PartlyCloudy
2008-11-08 10:00,23.0,,15.0,61,1016,-,SSE,37.0,Clear
2008-11-08 11:00,25.0,,16.0,57,1015,-,S,27.8,Clear
2008-11-08 12:00,26.0,,16.0,54,1014,-,S,22.2,Clear
2008-11-08 13:00,26.0,,16.0,54,1013,-,SSW,22.2,Clear
2008-11-08 14:00,26.0,,16.0,54,1012,-,SSW,22.2,Clear
2008-11-08 15:00,25.0,,16.0,57,1011,-,SSW,18.5,Clear
2008-11-08 16:00,25,,16,48,1012,18,SSW,22.2,PartlyCloudy
2008-11-08 16:00,25.0,,16.0,57,1011,-,SSW,22.2,Clear
2008-11-09 08:00,20.0,,15.0,73,1015,-,ESE,40.7,Clear
2008-11-09 09:00,23.0,,15.0,61,1016,-,ESE,37.0,Clear
2008-11-09 10:00,23,,15,53,1016,18,SSE,37.0,PartlyCloudy
2008-11-09 10:00,23.0,,15.0,61,1016,-,SSE,37.0,Clear
2008-11-09 11:00,25.0,,16.0,57,1015,-,S,27.8,Clear
2008-11-09 12:00,26.0,,16.0,54,1014,-,S,22.2,Clear
2008-11-09 13:00,26.0,,16.0,54,1013,-,SSW,22.2,Clear
2008-11-09 14:00,26.0,,16.0,54,1012,-,SSW,22.2,Clear
2008-11-09 15:00,25.0,,16.0,57,1011,-,SSW,18.5,Clear
2008-11-09 16:00,25,,16,48,1012,18,SSW,22.2,PartlyCloudy
2008-11-09 16:00,25.0,,16.0,57,1011,-,SSW,22.2,Clear
2008-11-10 08:00,20.0,,16.0,78,1014,-,SSE,25.9,Clear
2008-11-10 09:00,21.0,,16.0,73,1014,-,SE,22.2,Clear
2008-11-10 10:00,23.0,,16.0,65,1014,-,SSE,18.5,Clear
2008-11-10 11:00,24.0,,16.0,61,1013,-,S,13.0,Clear
2008-11-10 12:00,25.0,,16.0,57,1013,-,SSE,14.8,Clear
2008-11-10 13:00,25,,16,48,1012,18,S,18.5,PartlyCloudy
2008-11-10 14:00,25.0,,16.0,57,1011,-,SSW,22.2,Clear
2008-11-10 15:00,24.0,,16.0,61,1010,-,SSW,25.9,Clear
2008-11-10 16:00,23,,16,59,1011,17,S,29.6,PartlyCloudy
2008-11-10 16:00,23.0,,16.0,65,1010,-,S,29.6,Clear
2008-11-11 08:00,19.0,,16.0,83,1014,-,SE,27.8,Clear
2008-11-11 09:00,21.0,,16.0,73,1014,-,SE,33.3,Clear
2008-11-11 10:00,24,,16,54,1015,18,SE,27.8,PartlyCloudy
2008-11-11 10:00,24.0,,16.0,61,1014,-,SE,27.8,Clear
2008-11-11 11:00,25.0,,16.0,57,1013,-,SSW,25.9,Clear
2008-11-11 12:00,26.0,,16.0,54,1013,-,SSW,27.8,Clear
2008-11-11 13:00,26,,16,44,1013,18,SSW,25.9,PartlyCloudy
2008-11-11 13:00,26.0,,16.0,54,1012,-,SSW,25.9,Clear
2008-11-11 14:00,25.0,,16.0,57,1011,-,SSW,22.2,Clear
2008-11-11 15:00,25.0,,16.0,57,1010,-,SSW,22.2,Clear
2008-11-11 16:00,23.0,,16.0,65,1010,-,SSW,22.2,Clear
2008-11-12 08:00,20.0,,15.0,73,1012,-,SSE,33.3,Clear
2008-11-12 09:00,22.0,,16.0,69,1012,-,SE,31.5,Clear
2008-11-12 10:00,24,,16,52,1013,18,SSE,22.2,PartlyCloudy
2008-11-12 10:00,24.0,,16.0,61,1012,-,SSE,37.0,Clear
2008-11-12 11:00,25.0,,16.0,57,1012,-,S,18.5,Clear
2008-11-12 12:00,26.0,,16.0,54,1011,-,S,22.2,Clear
2008-11-12 13:00,26,,16,45,1012,18,SSW,18.5,PartlyCloudy
2008-11-12 13:00,26.0,,16.0,54,1011,-,SSW,18.5,Clear
2008-11-12 14:00,25.0,,16.0,57,1010,-,S,25.9,Clear
2008-11-12 15:00,24.0,,16.0,61,1010,-,S,22.2,Clear
2008-11-12 16:00,23,,16,58,1010,18,S,20.4,PartlyCloudy
2008-11-12 16:00,23.0,,16.0,65,1009,-,S,20.4,Clear
2008-11-13 16:00,25.0,-,16.0,57,1009,-,SSW,20, NA
2008-11-14 08:00,20.0,,16.0,78,1014,-,S,18.5,Clear
2008-11-14 09:00,22.0,,16.0,69,1014,-,SSE,22.2,Clear
2008-11-14 10:00,23.0,,16.0,65,1014,-,S,22.2,Clear
2008-11-14 11:00,24.0,,16.0,61,1014,-,SSE,22.2,Clear
2008-11-14 13:00,26,,16,44,1014,18,SSW,18.5,PartlyCloudy
2008-11-14 16:00,25,,16,48,1012,18,SSW,29.6,PartlyCloudy
2008-11-14 16:00,25.0,,16.0,57,1011,-,SSW,29.6,Clear
2008-11-15 08:00,20.0,-,17.0,83,1013,-,SE,31.5,Clear
2008-11-15 09:00,22.0,-,17.0,73,1012,-,SE,27.8,Clear
2008-11-15 10:00,25,-,17,49,1014,15,S,29.6,PartlyCloudy
2008-11-15 10:00,25.0,-,17.0,61,1013,-,S,29.6,Clear
2008-11-15 11:00,26.0,-,17.0,57,1012,-,SSE,37.0,Clear
2008-11-15 12:00,27.0,27.7,17.0,54,1012,-,SSE,22.2,Clear
2008-11-15 13:00,58,-,17,6,1012,20,S,29.6,PartlyCloudy
2008-11-15 13:00,28.0,28.5,17.0,51,1011,-,S,29.6,Clear
2008-11-15 14:00,29.0,29.4,17.0,48,1010,-,SSW,18.5,Clear
2008-11-15 15:00,27.0,27.7,17.0,54,1009,-,S,22.2,Clear
2008-11-15 16:00,26,-,17,48,1010,18,S,18.5,PartlyCloudy
2008-11-15 16:00,26.0,-,17.0,57,1009,-,S,18.5,Clear
2008-11-16 08:00,20.0,-,17.0,83,1013,-,SE,31.5,Clear
2008-11-16 09:00,22.0,-,17.0,73,1012,-,SE,27.8,Clear
2008-11-16 10:00,25,-,17,49,1014,15,S,29.6,PartlyCloudy
2008-11-16 10:00,25.0,-,17.0,61,1013,-,S,29.6,Clear
2008-11-16 11:00,26.0,-,17.0,57,1012,-,SSE,37.0,Clear
2008-11-16 12:00,27.0,27.7,17.0,54,1012,-,SSE,22.2,Clear
2008-11-16 13:00,58,-,17,6,1012,20,S,29.6,PartlyCloudy
2008-11-16 13:00,28.0,28.5,17.0,51,1011,-,S,29.6,Clear
2008-11-16 14:00,29.0,29.4,17.0,48,1010,-,SSW,18.5,Clear
2008-11-16 15:00,27.0,27.7,17.0,54,1009,-,S,22.2,Clear
2008-11-16 16:00,26,-,17,48,1010,18,S,18.5,PartlyCloudy
2008-11-16 16:00,26.0,-,17.0,57,1009,-,S,18.5,Clear
2008-11-17 08:00,20.0,-,18.0,88,1015,-,SE,22.2,Clear
2008-11-17 09:00,22.0,-,18.0,78,1015,-,SSE,27.8,Clear
2008-11-17 10:00,24,-,17,61,1016,14,SSE,22.2,PartlyCloudy
2008-11-17 10:00,24.0,-,17.0,65,1015,-,SSE,22.2,Clear
2008-11-17 11:00,25.0,-,17.0,61,1014,-,SSE,25.9,Clear
2008-11-17 12:00,27.0,27.7,17.0,54,1014,-,S,18.5,Clear
